#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column double copyNo
#column double light_yield
#column double fT
43,1,1,5.92749
43,1,1,7.86848
43,1,1,9.1874
43,1,1,5.47483
43,1,1,8.40154
43,2,1,13.2359
43,1,1,7.1775
43,1,1,10.6341
43,1,1,6.15316
43,1,1,5.42344
43,1,1,5.53572
43,1,1,5.03501
43,1,1,7.84543
43,1,1,5.54212
43,1,1,4.24875
43,1,1,4.01774
43,1,1,9.56139
43,1,1,10.2586
43,1,1,4.49191
43,1,1,5.13315
43,0,1,4.51647
43,1,1,13.0965
43,0,1,7.26273
43,1,1,11.0541
43,1,1,7.12532
43,1,1,5.97382
43,0,1,5.1405
43,1,1,5.65447
43,1,1,8.29846
43,1,1,5.75943
43,1,1,7.98845
43,1,1,14.3874
43,1,1,5.23884
43,1,1,7.18445
43,1,1,5.03135
43,1,1,7.99719
43,1,1,5.56769
43,1,1,4.27806
43,1,1,4.7902
43,1,1,6.85779
43,1,1,8.18057
43,1,1,11.4956
43,1,1,5.27713
43,0,1,11.9707
44,3,1,4.17047
44,2,1,4.50212
44,3,1,7.33425
44,3,1,3.42499
44,3,1,4.63688
44,2,1,5.79768
44,2,1,7.20473
44,3,1,6.35143
44,3,1,9.79617
44,3,1,8.54824
44,2,1,5.86209
44,3,1,4.20179
44,2,1,3.96198
44,3,1,3.84199
44,3,1,8.64059
44,3,1,7.34882
44,3,1,22.1481
44,3,1,7.12752
44,3,1,5.38291
44,3,1,7.19732
44,2,1,7.76606
44,2,1,5.50208
45,0,1,4.12205
45,0,1,5.88663
45,0,1,12.5916
45,0,1,3.91786
45,0,1,2.44456
45,0,1,3.34719
45,0,1,12.7777
45,0,1,6.01458
45,0,1,4.39939
45,0,1,5.31025
45,0,1,9.06284
45,0,1,3.4935
45,0,1,3.74388
45,0,1,10.803
45,0,1,4.23546
45,0,1,4.44947
45,0,1,8.51475
45,0,1,4.8151
45,0,1,4.1358
45,0,1,5.01373
45,0,1,5.48027
45,0,1,9.59037
45,0,1,7.91678
45,1,1,4.71577
45,0,1,5.0849
45,0,1,3.81432
45,0,1,4.56078
45,0,1,5.61147
45,0,1,7.17688
45,0,1,4.15597
45,0,1,4.6602
45,0,1,2.76306
45,0,1,3.00895
45,0,1,4.91097
45,0,1,3.46433
45,0,1,7.67059
45,0,1,5.12138
45,0,1,4.24698
45,0,1,8.43736
45,0,1,3.24166
45,0,1,8.15037
45,1,1,9.95227
45,0,1,3.27093
45,0,1,8.99837
45,0,1,3.20797
45,0,1,9.90564
45,0,1,2.28524
45,0,1,7.20162
45,0,1,5.11019
45,1,1,7.42658
45,0,1,4.40879
45,0,1,7.55751
45,0,1,3.22072
45,2,1,4.82012
45,0,1,6.17818
45,0,1,11.1212
45,0,1,8.81466
45,0,1,2.59743
45,2,1,16.4847
45,0,1,10.1836
45,0,1,3.69244
45,0,1,5.56582
45,0,1,8.61808
45,0,1,3.20577
45,0,1,2.92605
45,0,1,2.84648
45,0,1,7.96975
45,0,1,8.84813
45,0,1,6.923
45,0,1,3.98589
45,0,1,4.58055
45,0,1,2.58925
45,0,1,4.38005
45,0,1,4.74758
45,0,1,4.05902
45,0,1,4.40176
45,1,1,5.61364
45,2,1,5.96944
45,0,1,9.79176
45,0,1,6.03113
45,0,1,2.31331
45,0,1,9.37241
45,0,1,4.99032
45,0,1,5.44121
45,0,1,4.04757
45,0,1,3.71531
45,0,1,4.19833
45,0,1,7.11497
45,0,1,4.73549
45,0,1,10.9674
45,0,1,5.31498
45,0,1,10.2727
45,0,1,5.56199
45,0,1,2.57261
45,0,1,3.19026
45,0,1,2.98826
45,0,1,3.74151
45,0,1,5.6228
45,0,1,4.29436
45,0,1,6.1111
45,0,1,3.98605
45,0,1,5.33797
45,0,1,5.34708
45,0,1,3.97094
45,0,1,9.24951
46,2,1,3.60217
46,2,1,3.744
46,2,1,10.7122
46,2,1,7.7202
46,2,1,12.5317
46,2,1,8.43973
46,2,1,13.4648
46,2,1,5.3985
46,0,1,8.83668
46,2,1,3.60856
46,2,1,5.31235
46,2,1,2.74678
46,2,1,3.38069
46,2,1,9.21586
46,2,1,4.92164
46,2,1,6.55874
46,2,1,4.24308
46,3,1,6.35144
46,2,1,5.09266
46,2,1,10.0244
46,2,1,5.63799
46,2,1,14.7686
46,2,1,7.88189
46,2,1,11.2683
46,2,1,4.50759
46,3,1,14.4666
46,2,1,9.1492
46,2,1,13.0088
46,2,1,10.1265
46,2,1,6.71035
46,0,1,8.99939
46,2,1,6.0752
46,2,1,3.89645
46,2,1,5.63148
46,2,1,4.61555
46,2,1,12.0058
46,2,1,6.68519
46,2,1,4.30613
46,2,1,8.19393
46,2,1,11.0363
46,2,1,9.88761
46,2,1,11.7479
46,2,1,6.54277
46,2,1,14.9358
46,2,1,10.5687
46,0,1,6.86224
46,2,1,5.44051
46,2,1,11.4902
46,2,1,13.7512
46,2,1,6.51381
46,2,1,7.35703
46,2,1,15.0591
46,2,1,6.55634
46,2,1,8.98794
46,2,1,5.11835
46,2,1,8.11682
47,2,1,19.5749
47,2,1,6.98921
47,3,1,6.43869
47,3,1,7.03174
47,3,1,5.92989
47,0,1,11.1529
47,1,1,10.1124
47,1,1,7.34185
47,1,1,6.01571
47,2,1,8.16277
47,1,1,13.7929
47,1,1,8.38493
47,1,1,3.459
47,3,1,9.18175
47,0,1,11.5346
47,3,1,6.94362
47,3,1,4.71201
47,0,1,5.9098
47,2,1,12.0973
47,3,1,5.4578
47,3,1,4.95945
47,0,1,7.38158
47,1,1,9.12477
47,3,1,14.2241
47,1,1,4.7652
47,0,1,5.99854
48,0,1,9.8586
48,0,1,2.134
48,2,1,4.57
48,2,1,9.68383
48,0,1,4.20747
48,0,1,8.49431
48,0,1,3.75282
48,0,1,3.84956
48,0,1,3.78272
48,0,1,4.49596
48,0,1,6.49696
48,0,1,10.0072
48,0,1,15.1091
48,0,1,7.64025
48,0,1,5.01937
48,0,1,3.01232
48,0,1,5.99139
48,1,1,5.09837
48,0,1,7.05596
48,0,1,3.32351
48,0,1,3.03548
48,1,1,10.2602
48,1,1,7.15845
48,2,1,7.71186
48,0,1,3.20499
48,0,1,4.36788
48,1,1,9.91509
48,0,1,4.62713
48,0,1,4.20228
48,2,1,6.73911
48,0,1,4.97963
48,0,1,5.2206
48,0,1,8.77415
48,0,1,1.96813
48,0,1,4.38517
48,0,1,3.91736
48,0,1,3.03484
48,0,1,6.88658
48,0,1,5.15625
48,2,1,4.13549
48,0,1,11.2182
48,0,1,8.06389
48,2,1,7.5369
48,0,1,6.38386
48,1,1,11.1049
48,0,1,4.30624
48,0,1,5.02146
48,0,1,3.82135
48,0,1,4.13856
48,0,1,5.59837
48,0,1,5.37164
48,0,1,4.56668
48,0,1,10.9746
48,0,1,8.52101
48,0,1,4.00138
48,0,1,9.29857
48,0,1,3.05514
49,0,1,9.35102
49,0,1,6.6113
49,0,1,9.43356
49,1,1,8.60857
49,0,1,10.4642
49,0,1,2.64299
49,2,1,10.4488
49,0,1,7.25215
49,2,1,4.45845
49,0,1,3.62464
49,0,1,7.33071
49,0,1,14.2702
49,2,1,8.02913
49,0,1,4.93898
49,0,1,7.40705
49,0,1,7.28983
49,0,1,4.16562
49,0,1,10.6129
49,0,1,7.00164
49,2,1,4.48835
49,0,1,4.16833
49,0,1,6.07752
49,0,1,8.15858
49,0,1,2.65668
49,0,1,6.5806
49,0,1,6.72329
49,0,1,15.6034
49,0,1,4.58769
49,2,1,9.15274
49,3,1,9.88429
49,0,1,5.81228
49,3,1,8.74541
49,0,1,6.80384
49,0,1,6.09732
49,0,1,7.32976
50,1,1,8.18991
50,1,1,7.81861
50,1,1,6.45816
50,1,1,2.93318
50,1,1,12.1449
50,1,1,12.2773
50,1,1,7.24825
50,1,1,7.2738
50,1,1,12.0604
50,2,1,14.956
50,2,1,12.5068
50,1,1,3.22145
50,1,1,9.13481
50,0,1,10.152
50,1,1,9.99829
50,1,1,5.35557
50,1,1,13.9943
50,1,1,4.80625
50,1,1,3.91988
50,1,1,9.70873
50,1,1,6.22502
50,0,1,10.9864
50,1,1,7.88327
50,1,1,13.6616
50,1,1,11.706
50,2,1,7.56391
50,1,1,5.2117
50,1,1,5.9623
50,1,1,11.0053
50,1,1,5.77939
50,1,1,5.15359
50,1,1,9.88857
50,1,1,4.79834
51,0,1,5.41858
51,0,1,6.99418
51,1,1,3.75098
51,0,1,10.1583
51,0,1,6.66309
51,0,1,3.45561
51,0,1,6.24636
51,1,1,4.70914
51,1,1,11.8386
51,0,1,5.88674
51,1,1,5.38714
51,0,1,4.03696
51,0,1,4.16457
51,0,1,8.69032
51,0,1,3.18644
51,0,1,6.5128
51,0,1,4.44931
51,1,1,12.6432
51,0,1,3.79489
51,0,1,3.77134
51,0,1,8.65351
51,0,1,6.82762
51,0,1,5.51721
51,0,1,6.74217
52,0,1,9.4644
52,0,1,6.79867
52,0,1,4.29045
52,0,1,3.21652
52,3,1,11.3399
52,0,1,9.68333
52,0,1,7.77151
52,0,1,6.71773
52,0,1,10.4103
52,0,1,6.2198
52,0,1,5.87051
52,0,1,6.72186
52,0,1,6.21201
52,0,1,6.49149
52,0,1,11.6072
52,0,1,5.79044
52,0,1,7.73981
52,0,1,4.98392
52,0,1,6.98215
52,2,1,5.30171
52,0,1,10.1401
52,0,1,8.3033
52,1,1,5.11756
52,1,1,9.62288
52,0,1,8.59976
52,0,1,10.9679
52,0,1,8.37837
52,0,1,7.20142
52,0,1,4.18128
52,0,1,8.79607
52,0,1,15.1932
52,0,1,4.87457
52,0,1,9.39787
52,0,1,7.05773
52,0,1,5.66943
52,0,1,5.93421
52,0,1,8.9562
52,0,1,3.80359
52,0,1,3.56409
52,0,1,8.0776
52,0,1,7.43803
52,0,1,2.90398
52,0,1,5.09084
52,1,1,7.87266
52,0,1,9.9493
52,0,1,5.07183
52,0,1,3.34499
52,0,1,5.35563
53,0,1,11.2526
53,0,1,17.1938
53,2,1,7.31512
53,2,1,7.28174
53,2,1,12.2137
53,2,1,4.89987
53,2,1,6.75362
53,2,1,5.2654
53,0,1,7.6709
53,2,1,5.72938
53,2,1,5.05957
53,2,1,3.33434
53,2,1,6.02202
53,2,1,7.08218
53,2,1,5.67577
53,2,1,2.85607
53,2,1,4.49445
53,2,1,5.23271
53,2,1,15.0881
53,2,1,10.6291
53,2,1,4.46286
53,2,1,8.16276
53,2,1,6.42989
53,2,1,5.45296
53,2,1,5.31796
53,2,1,6.10988
53,2,1,13.4373
53,2,1,8.62888
53,2,1,7.59118
53,2,1,10.4839
53,2,1,6.28047
53,2,1,5.80627
53,2,1,8.02776
53,2,1,7.59368
53,2,1,3.03806
53,2,1,4.47705
53,2,1,3.6794
53,2,1,10.9954
53,2,1,5.05221
53,2,1,4.83258
53,2,1,6.71666
53,3,1,11.3359
53,2,1,11.6367
53,2,1,4.48874
53,2,1,4.12256
53,2,1,13.7172
53,2,1,5.46372
53,2,1,4.76521
53,2,1,6.10941
53,2,1,4.74412
53,3,1,8.72015
53,2,1,3.8147
53,2,1,15.674
53,2,1,10.0648
53,3,1,20.7205
53,1,1,7.1456
53,2,1,7.30183
53,3,1,9.92263
53,2,1,5.11345
53,2,1,9.50343
53,2,1,3.48531
53,2,1,3.22568
54,0,1,5.83979
54,0,1,13.5443
54,0,1,4.46065
54,0,1,5.34023
54,0,1,7.59633
54,0,1,4.94177
54,0,1,5.22742
54,0,1,4.59734
54,0,1,5.72024
54,0,1,5.53741
54,0,1,5.18632
54,0,1,4.47906
54,0,1,9.28962
54,0,1,6.93106
54,0,1,6.12723
54,0,1,6.4115
54,0,1,5.33562
54,0,1,4.65182
54,0,1,9.41235
54,0,1,12.5056
54,0,1,6.56224
54,0,1,3.34274
54,0,1,6.15404
54,0,1,4.47789
54,0,1,6.64597
54,0,1,5.21633
54,0,1,8.11397
54,0,1,4.24565
54,2,1,14.24
54,0,1,3.9228
54,0,1,3.50297
54,0,1,3.68461
54,0,1,7.39937
54,1,1,9.87933
54,0,1,8.66425
54,0,1,3.07136
54,0,1,4.76224
54,1,1,15.4475
54,1,1,5.88241
54,0,1,4.84959
54,0,1,7.95481
54,0,1,3.81082
54,1,1,11.8343
54,0,1,3.29688
54,0,1,13.5055
54,1,1,8.46454
54,1,1,7.51573
54,0,1,2.16362
54,0,1,4.60142
54,0,1,5.69044
54,0,1,9.37563
55,1,1,9.42614
55,1,1,7.37995
55,1,1,3.15287
55,1,1,3.91783
55,1,1,2.89715
55,3,1,4.04863
55,1,1,14.9683
55,0,1,9.03321
55,1,1,4.46239
55,0,1,9.66804
55,1,1,5.20381
55,1,1,8.99984
55,1,1,2.54462
55,2,1,12.1145
55,1,1,10.7669
55,1,1,7.25461
55,1,1,8.06705
55,1,1,4.2671
55,1,1,6.40795
55,1,1,7.73313
55,1,1,4.72299
55,1,1,4.7983
55,2,1,10.7424
55,1,1,10.1351
55,1,1,8.02852
55,1,1,4.16752
55,1,1,10.245
55,2,1,5.92189
55,1,1,7.78933
55,3,1,6.35137
55,1,1,3.52993
55,1,1,4.5837
55,1,1,3.65584
55,0,1,10.3851
55,1,1,3.03045
55,1,1,4.068
55,1,1,5.54073
55,1,1,5.59808
55,0,1,8.72977
55,0,1,8.58755
55,1,1,3.95068
55,1,1,10.5232
55,1,1,4.75234
55,0,1,8.51372
55,1,1,4.71056
55,1,1,3.77333
55,1,1,6.73948
55,1,1,2.81594
55,1,1,3.75158
55,1,1,5.65601
55,0,1,28.1453
55,1,1,11.6868
55,1,1,18.398
55,1,1,5.75439
55,1,1,5.71556
55,1,1,3.43988
55,1,1,6.3891
56,1,1,5.97063
56,1,1,10.3949
56,1,1,2.15726
56,1,1,3.01655
56,1,1,8.48148
56,1,1,5.42153
56,1,1,7.02323
56,1,1,15.9447
56,1,1,5.37371
56,1,1,9.8006
56,1,1,5.61267
56,1,1,4.25801
56,1,1,7.26164
56,1,1,4.16698
56,1,1,5.75942
56,1,1,5.05256
56,1,1,7.37726
56,1,1,5.012
56,1,1,3.15412
56,1,1,3.71803
56,1,1,2.95398
56,1,1,2.93888
56,1,1,3.3677
56,1,1,13.5903
56,1,1,5.74928
56,1,1,8.98825
56,1,1,11.2432
56,1,1,4.2671
56,1,1,6.22864
56,1,1,4.74745
56,1,1,2.73527
56,1,1,2.15064
56,1,1,7.39536
56,1,1,5.32474
56,1,1,11.449
56,1,1,7.22628
56,1,1,3.93598
56,1,1,4.07758
56,1,1,5.37672
56,1,1,4.10143
56,1,1,7.11748
56,1,1,8.45283
56,1,1,2.98383
56,1,1,4.57782
56,1,1,4.19031
56,1,1,6.00031
56,1,1,7.32366
56,1,1,4.69272
56,1,1,8.06235
56,1,1,4.65828
56,1,1,9.86726
56,1,1,3.78501
56,1,1,6.67721
56,1,1,4.59875
56,1,1,4.20985
56,1,1,3.67002
56,1,1,7.60274
56,1,1,3.02558
56,1,1,4.90411
56,1,1,2.60197
56,1,1,6.56223
56,1,1,5.67888
56,1,1,5.71206
56,1,1,3.46641
57,3,1,6.43727
57,3,1,5.11222
57,3,1,12.6173
57,3,1,5.15947
57,3,1,7.06452
57,3,1,3.50259
57,3,1,7.3869
57,2,1,5.84097
57,3,1,5.07323
57,3,1,8.36552
57,3,1,3.79722
57,3,1,7.81628
57,3,1,6.0294
57,3,1,6.39983
57,3,1,9.05758
57,3,1,6.02429
57,3,1,5.85302
57,3,1,9.29689
57,3,1,7.23365
57,3,1,3.35052
57,3,1,3.97301
58,2,1,6.20837
58,2,1,7.07759
58,2,1,5.58809
58,2,1,4.02959
58,2,1,7.12628
58,2,1,6.03425
58,2,1,6.8458
58,2,1,13.436
58,2,1,4.01836
58,2,1,3.21212
58,2,1,4.92312
58,2,1,3.28157
58,2,1,5.8064
58,2,1,6.07904
58,2,1,3.0771
58,2,1,4.09778
58,2,1,6.61266
58,2,1,7.18728
58,0,1,5.89261
58,2,1,4.76471
58,2,1,3.7897
58,3,1,10.1151
58,2,1,10.1353
58,2,1,2.68032
58,2,1,4.91835
58,0,1,7.06193
58,2,1,8.1456
58,0,1,8.12962
58,0,1,6.94865
58,2,1,11.3135
58,2,1,12.4638
58,2,1,6.68399
58,2,1,6.76792
58,2,1,3.43104
58,2,1,8.33664
58,2,1,3.28958
58,2,1,4.79297
58,2,1,5.22288
58,0,1,13.3252
58,2,1,6.52155
58,2,1,4.63677
58,2,1,9.94674
58,0,1,2.97342
58,2,1,7.06846
58,2,1,4.16737
58,0,1,18.3107
58,0,1,11.81
58,2,1,6.11772
58,2,1,5.47568
58,0,1,4.21031
58,1,1,12.2166
59,0,1,2.23008
59,0,1,3.39659
59,0,1,6.04619
59,0,1,5.85083
59,0,1,2.9293
59,0,1,8.29595
59,0,1,3.85542
59,0,1,8.85286
59,0,1,8.22118
59,0,1,8.67143
59,0,1,5.54793
59,1,1,6.86106
59,0,1,5.74095
59,1,1,7.80828
59,0,1,12.9545
59,1,1,3.46566
59,0,1,3.737
59,1,1,7.14112
59,0,1,6.12101
59,0,1,9.25889
59,1,1,15.3595
59,0,1,4.22382
59,0,1,6.14284
59,0,1,6.58919
59,3,1,16.0073
59,0,1,2.95497
59,0,1,7.296
59,0,1,4.54202
59,0,1,7.38433
59,0,1,3.44424
59,0,1,5.19794
59,2,1,8.60896
59,0,1,4.27374
59,0,1,4.60449
59,0,1,6.95367
59,0,1,6.61926
59,0,1,3.47477
59,1,1,8.37561
59,1,1,6.8148
60,0,1,7.66739
60,0,1,3.83852
60,0,1,16.0181
60,2,1,9.955
60,2,1,6.85595
60,2,1,5.27982
60,2,1,11.6041
60,2,1,8.66277
60,3,1,3.8181
60,1,1,8.38511
60,0,1,3.57128
60,3,1,6.34945
60,0,1,4.00326
60,0,1,3.92615
60,1,1,7.33807
60,1,1,9.54702
60,0,1,7.63206
60,2,1,4.18328
61,1,1,6.43877
61,1,1,7.79931
61,1,1,5.43479
61,0,1,14.6513
61,0,1,6.20626
61,1,1,4.42246
61,1,1,8.18727
61,1,1,8.51405
61,0,1,9.84495
61,1,1,10.2235
61,1,1,3.82798
61,1,1,11.4787
61,1,1,6.07596
61,1,1,5.25973
61,1,1,5.05789
61,1,1,4.68233
61,1,1,8.0107
61,1,1,9.55782
61,1,1,5.77797
61,1,1,13.8477
61,1,1,9.75777
61,1,1,7.38645
61,1,1,7.97167
61,1,1,8.52877
61,1,1,3.14065
61,1,1,9.7994
61,1,1,7.88801
61,1,1,4.96243
61,1,1,5.44406
61,1,1,7.12013
61,1,1,7.69339
61,3,1,18.3893
61,1,1,3.83096
61,1,1,6.96224
61,1,1,5.90206
61,1,1,8.53005
61,1,1,4.12806
61,1,1,4.20564
61,1,1,15.0895
61,1,1,4.6145
61,1,1,5.81145
61,1,1,5.42953
61,1,1,13.3876
61,1,1,10.3434
61,3,1,10.3021
62,1,1,6.55821
62,3,1,4.89026
62,3,1,6.53225
62,3,1,14.4204
62,1,1,6.57926
62,3,1,13.6924
62,2,1,9.92214
62,3,1,4.7726
62,3,1,3.41069
62,1,1,6.94525
62,2,1,7.22264
62,3,1,4.57055
62,1,1,7.12733
62,3,1,3.17113
62,3,1,7.00563
62,3,1,8.07905
62,3,1,10.6487
62,1,1,10.487
62,1,1,6.1933
62,3,1,3.17174
62,3,1,8.60871
62,2,1,5.23329
62,3,1,4.19455
62,3,1,2.38174
62,3,1,3.1703
62,2,1,10.007
62,1,1,10.497
62,1,1,6.45243
63,0,1,9.53065
63,1,1,9.50755
63,3,1,14.5696
63,2,1,6.76323
63,3,1,6.97639
63,0,1,5.5908
63,2,1,8.58343
63,3,1,5.13284
63,3,1,7.85087
63,2,1,6.00647
63,2,1,9.99643
63,3,1,5.81482
63,2,1,7.2049
63,1,1,9.97914
63,3,1,11.1518
63,2,1,6.52072
63,3,1,6.03662
63,3,1,5.08162
63,3,1,6.80971
63,3,1,2.61491
63,3,1,3.20594
63,2,1,6.07444
63,3,1,3.78881
64,1,1,13.64
64,1,1,10.485
64,3,1,13.2096
64,2,1,11.0887
64,1,1,10.8519
64,3,1,21.8773
64,1,1,8.5929
64,1,1,5.89112
64,3,1,11.559
64,2,1,15.476
64,0,1,4.40582
64,3,1,6.35769
64,3,1,9.76016
64,1,1,5.53161
64,1,1,6.11795
64,1,1,3.73778
64,3,1,8.36098
64,1,1,9.50688
64,3,1,5.88898
64,1,1,8.41181
64,1,1,4.55759
64,1,1,6.43044
64,3,1,4.35514
64,1,1,5.84746
64,3,1,7.44095
64,1,1,9.61843
64,2,1,6.07102
64,0,1,8.65459
64,3,1,15.5439
64,3,1,9.94908
64,1,1,6.105
64,1,1,9.78997
64,1,1,5.9532
65,1,1,6.24987
65,1,1,3.81354
65,1,1,3.59918
65,1,1,5.00601
65,3,1,10.0874
65,1,1,5.32063
65,1,1,3.02735
65,1,1,2.43528
65,1,1,6.6001
65,1,1,2.22638
65,1,1,7.04901
65,1,1,3.0306
65,1,1,3.61811
65,1,1,8.09014
65,1,1,2.97514
65,0,1,8.50351
65,1,1,4.27774
65,1,1,9.20495
65,3,1,10.749
65,3,1,5.83335
65,1,1,2.83336
65,1,1,3.64047
65,1,1,5.06924
65,1,1,2.99581
65,1,1,9.94583
65,1,1,5.67421
65,1,1,3.99093
65,1,1,5.60341
65,1,1,11.6383
65,3,1,7.97902
65,1,1,3.87365
65,2,1,7.82255
65,0,1,7.44288
65,1,1,5.78897
65,0,1,7.97797
65,1,1,6.08769
65,1,1,7.76986
65,3,1,10.6391
65,1,1,5.01996
65,1,1,5.87983
65,0,1,6.18057
65,1,1,4.66261
65,1,1,8.22914
65,1,1,8.71972
65,3,1,7.59003
65,0,1,4.57222
65,1,1,7.34301
65,1,1,5.19451
65,1,1,4.16486
65,1,1,4.01975
65,1,1,5.95904
65,1,1,2.58959
65,1,1,12.044
65,1,1,8.60534
65,1,1,11.429
65,1,1,4.29629
65,0,1,5.05477
65,1,1,7.06257
65,3,1,6.04735
65,0,1,5.81199
65,1,1,13.721
65,3,1,11.8319
65,1,1,2.58356
65,1,1,7.03586
65,3,1,14.0747
65,1,1,4.62372
65,1,1,3.26005
65,1,1,6.86534
65,1,1,4.32122
65,1,1,6.90876
65,1,1,9.54865
65,1,1,19.0563
65,3,1,8.97751
65,1,1,3.09907
65,1,1,7.41765
65,1,1,8.41651
65,1,1,6.90696
65,1,1,4.73773
65,1,1,6.17972
65,1,1,2.51552
65,1,1,7.21023
65,3,1,10.0576
65,1,1,8.43879
65,1,1,13.0229
65,1,1,6.52556
65,1,1,1.8743
65,1,1,7.32745
65,1,1,5.07176
65,1,1,6.49918
65,1,1,11.7887
65,3,1,4.78696
65,1,1,6.85743
65,1,1,4.10935
65,0,1,9.2782
65,1,1,10.9299
65,1,1,6.80694
65,1,1,11.2779
65,1,1,4.26098
65,1,1,7.89242
65,1,1,6.2669
65,1,1,3.47974
65,1,1,12.6526
65,1,1,3.71958
65,1,1,4.79169
65,1,1,4.21845
65,1,1,5.62356
65,1,1,5.69014
65,1,1,5.19702
65,1,1,7.90477
65,1,1,4.02889
65,3,1,9.01359
65,1,1,5.28384
65,1,1,4.50083
65,3,1,7.34276
65,1,1,4.73309
65,1,1,6.11766
65,0,1,7.35927
65,1,1,4.48793
65,1,1,5.66718
65,1,1,2.81601
65,1,1,5.23955
65,1,1,5.95748
65,1,1,4.58819
65,1,1,9.29675
65,0,1,11.9747
65,1,1,5.99703
65,1,1,5.49358
65,1,1,3.01664
66,2,1,5.66929
66,2,1,3.44936
66,2,1,7.1527
66,2,1,4.50754
66,2,1,7.487
66,2,1,4.43058
66,2,1,7.01099
66,2,1,11.1828
66,2,1,3.0996
66,2,1,6.66824
66,2,1,3.70979
66,2,1,6.74152
66,2,1,5.39956
66,2,1,8.92578
66,1,1,11.2613
66,3,1,9.3867
66,2,1,8.51017
66,2,1,4.70082
66,2,1,2.66069
66,2,1,2.26008
66,2,1,3.5295
66,2,1,8.61672
66,2,1,6.13496
66,2,1,10.3434
66,2,1,3.58233
66,2,1,10.769
66,2,1,8.72089
66,2,1,4.23017
66,2,1,6.82954
66,2,1,6.20446
66,2,1,2.69376
66,2,1,10.1969
66,2,1,8.20292
66,2,1,4.96685
66,0,1,11.5907
66,2,1,7.78609
66,2,1,8.73307
66,2,1,4.94437
66,2,1,2.13227
66,2,1,4.57795
66,2,1,3.75587
66,2,1,4.76401
66,2,1,3.65332
66,2,1,4.58507
66,2,1,5.14155
66,2,1,8.7453
66,2,1,5.08559
66,2,1,4.32185
66,2,1,2.45477
66,2,1,10.4358
66,2,1,13.8811
66,2,1,3.2031
66,2,1,4.86533
66,2,1,13.0364
66,2,1,3.57705
66,1,1,11.1155
66,2,1,2.973
66,2,1,5.14041
66,2,1,6.4401
66,2,1,3.83688
66,2,1,4.35838
66,2,1,4.81299
66,2,1,3.61785
66,2,1,2.557
66,2,1,8.83237
66,2,1,8.89199
66,2,1,14.8005
66,2,1,2.85512
66,2,1,3.85358
66,2,1,4.77939
67,1,1,3.55224
67,3,1,3.49075
67,0,1,15.0552
67,0,1,9.66884
67,3,1,10.3703
67,3,1,5.17824
67,1,1,6.47742
67,3,1,7.36047
67,3,1,7.76263
67,3,1,5.82297
67,3,1,6.67027
67,3,1,5.6793
67,3,1,6.16558
67,1,1,8.85109
67,3,1,11.1323
67,1,1,5.38178
67,1,1,5.6052
67,3,1,3.93397
67,3,1,11.4166
67,3,1,8.0368
67,3,1,4.46398
67,3,1,7.21974
67,3,1,5.76025
67,1,1,5.51772
67,1,1,3.40586
67,1,1,9.59681
67,3,1,4.39626
67,1,1,4.2075
68,2,1,9.96081
68,2,1,17.4772
68,2,1,2.1937
68,2,1,4.32847
68,2,1,3.7789
68,2,1,2.21833
68,2,1,3.41809
68,2,1,4.25521
68,2,1,17.9879
68,2,1,7.53086
68,2,1,3.71128
68,2,1,4.21604
68,2,1,3.73516
68,2,1,7.27635
68,2,1,8.96512
68,2,1,2.46526
68,2,1,3.90711
68,2,1,4.16468
68,2,1,6.02751
68,2,1,5.73354
68,2,1,5.3719
68,2,1,6.5332
68,2,1,6.74714
68,2,1,4.26728
68,2,1,2.47659
68,2,1,2.55447
68,2,1,2.10362
68,2,1,6.85988
68,2,1,2.2032
68,2,1,5.85747
68,2,1,9.7792
68,2,1,3.69283
68,2,1,2.49964
68,2,1,3.95408
68,2,1,2.04277
68,2,1,3.0909
68,2,1,2.82293
68,2,1,7.77395
68,2,1,4.85725
68,2,1,5.10105
68,2,1,6.62437
68,2,1,2.40638
68,2,1,4.47126
68,2,1,2.41616
68,2,1,3.92246
68,2,1,2.40955
68,2,1,2.50134
68,2,1,1.75824
68,0,1,7.48933
68,2,1,2.52383
68,2,1,5.42062
68,2,1,2.45446
68,2,1,3.83085
68,2,1,5.47151
68,2,1,9.18469
68,2,1,3.16337
68,2,1,5.42357
68,2,1,2.95929
68,2,1,2.25262
68,2,1,3.64809
68,3,1,6.91553
68,2,1,2.61327
68,2,1,3.88215
68,2,1,2.25841
68,2,1,7.10083
68,2,1,3.88219
68,2,1,3.01579
68,2,1,8.58385
68,2,1,5.84236
68,2,1,6.76205
68,2,1,5.07553
68,2,1,2.75608
68,2,1,5.51417
68,2,1,5.41141
68,2,1,2.3608
68,2,1,3.22854
68,2,1,11.7228
68,2,1,7.54763
68,2,1,2.6116
68,2,1,5.01144
68,2,1,6.21764
68,2,1,2.12966
68,2,1,2.63025
68,2,1,3.18542
68,2,1,7.42883
68,2,1,3.05317
68,2,1,2.9156
68,2,1,2.93906
68,2,1,2.19808
68,2,1,2.76312
68,2,1,6.41133
68,1,1,7.5623
68,2,1,3.22458
68,2,1,2.84743
68,2,1,2.30514
68,2,1,7.22425
68,2,1,1.76152
68,2,1,4.67076
68,2,1,4.43378
68,2,1,4.65158
68,2,1,4.73419
68,2,1,1.77188
