#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column double copyNo
#column double light_yield
#column double fT
219,0,1,2.8274
219,0,1,6.12113
219,0,1,1.46789
219,0,1,7.55939
219,0,1,3.90849
219,0,1,1.74191
219,0,1,2.72202
219,0,1,3.72652
219,0,1,3.14375
219,0,1,6.95692
219,0,1,1.79597
219,0,1,1.82437
219,0,1,6.21944
219,0,1,5.33076
219,0,1,1.50405
219,0,1,7.02565
219,0,1,4.41934
219,0,1,3.02531
219,0,1,2.83501
219,0,1,4.71274
219,0,1,2.53377
219,0,1,3.32676
219,0,1,9.33996
219,0,1,2.91467
219,0,1,2.10849
219,0,1,10.2045
219,0,1,7.87689
219,0,1,5.96682
219,0,1,2.38673
219,0,1,2.02549
219,0,1,2.38611
219,0,1,3.31815
219,0,1,2.43443
219,0,1,1.94563
219,0,1,1.91423
219,0,1,2.42803
219,0,1,4.49717
219,0,1,3.87232
219,0,1,6.42448
219,0,1,3.39126
219,0,1,1.78589
219,0,1,3.82561
219,0,1,1.84843
219,0,1,6.61303
219,0,1,2.30717
219,0,1,3.77602
219,0,1,7.45495
219,0,1,2.6481
219,0,1,2.23226
219,0,1,9.79211
219,0,1,2.40314
219,0,1,5.21248
219,0,1,2.71723
219,0,1,5.12803
219,0,1,3.33444
219,0,1,2.32344
219,0,1,3.15888
219,0,1,2.42252
219,0,1,2.28024
219,0,1,3.04816
219,0,1,2.42068
219,0,1,5.01065
219,0,1,5.50769
219,0,1,5.37183
219,0,1,1.67511
219,0,1,3.90058
219,0,1,1.94634
219,0,1,5.33507
219,0,1,1.87278
219,0,1,5.57252
219,0,1,7.41524
219,0,1,3.7792
219,0,1,2.80486
219,0,1,4.15697
219,0,1,3.73701
219,0,1,4.82279
219,0,1,5.4395
219,0,1,3.47023
219,0,1,2.42673
219,0,1,3.32181
219,0,1,4.51705
219,0,1,4.88232
219,0,1,6.40897
219,0,1,4.58046
219,0,1,1.93078
219,0,1,1.90201
219,0,1,2.14538
219,0,1,9.52
219,0,1,3.29131
219,0,1,1.86746
219,0,1,4.40303
219,0,1,16.1887
219,0,1,4.49595
219,0,1,3.31533
219,0,1,4.08593
219,0,1,1.52938
219,0,1,2.6804
219,0,1,4.9544
219,0,1,1.85365
219,0,1,3.59412
219,0,1,1.76723
219,0,1,2.69964
219,0,1,1.8416
219,0,1,3.51806
219,0,1,2.83913
219,0,1,4.22551
219,0,1,4.9221
219,0,1,9.89538
219,0,1,5.96129
219,0,1,4.16807
219,0,1,4.20991
219,0,1,2.27266
219,0,1,3.548
219,0,1,5.5973
219,0,1,2.7333
219,0,1,3.23471
219,0,1,4.69962
219,0,1,4.58942
219,0,1,2.66824
219,0,1,4.12141
219,0,1,3.94986
219,0,1,5.66836
219,0,1,4.77405
219,0,1,6.37586
219,0,1,3.93095
219,0,1,1.82665
219,0,1,5.28292
219,0,1,2.79473
219,0,1,2.14099
219,0,1,2.07674
219,0,1,2.56918
219,0,1,6.32877
219,0,1,7.31263
219,0,1,3.84271
219,0,1,2.06002
219,0,1,4.66363
219,0,1,1.88893
219,0,1,10.7349
219,0,1,2.90498
219,0,1,2.69829
219,0,1,1.83123
219,0,1,4.41555
219,0,1,2.2459
219,0,1,5.09696
219,0,1,1.67187
219,0,1,2.54852
219,0,1,1.5911
219,1,1,7.88474
219,0,1,1.59244
219,0,1,3.44387
219,0,1,3.23501
219,0,1,2.88839
219,0,1,2.42683
219,0,1,1.62988
219,0,1,3.12413
219,0,1,3.6003
219,0,1,3.23627
219,0,1,7.52531
219,0,1,3.52266
219,0,1,2.10518
219,0,1,2.32803
219,0,1,2.35639
219,0,1,3.65303
219,0,1,2.16038
219,0,1,3.43344
219,0,1,2.5222
219,0,1,5.67512
219,0,1,3.50556
219,0,1,1.89027
219,0,1,3.5336
219,0,1,11.8388
219,0,1,11.5649
219,0,1,2.21921
219,0,1,3.75556
219,0,1,2.09767
219,0,1,2.35364
219,0,1,6.88091
219,0,1,6.52209
219,0,1,1.96075
219,0,1,2.44329
219,0,1,5.36347
219,0,1,5.26995
219,0,1,4.05678
219,0,1,3.79131
219,0,1,4.87548
219,0,1,3.1704
219,0,1,3.10808
219,0,1,4.62161
219,0,1,3.92475
219,0,1,4.61179
219,0,1,3.01005
219,0,1,6.56582
219,0,1,4.48272
219,0,1,4.06246
219,0,1,3.11825
219,0,1,2.85942
219,0,1,3.46677
219,0,1,5.94303
219,0,1,5.09943
219,0,1,6.6691
219,0,1,2.94147
219,0,1,2.38744
219,0,1,5.25984
219,0,1,2.46366
219,0,1,3.00023
219,0,1,6.64471
219,0,1,5.52613
219,0,1,4.5989
219,0,1,3.89322
219,0,1,3.28851
219,0,1,3.71357
219,0,1,5.02971
219,0,1,3.41703
219,0,1,2.50056
219,0,1,3.18298
219,0,1,3.05222
219,0,1,8.35125
219,2,1,9.30383
219,0,1,9.5608
219,0,1,2.63516
219,0,1,1.96536
219,0,1,2.53658
219,0,1,1.76083
219,0,1,5.91248
219,0,1,1.70205
219,0,1,1.77133
219,0,1,2.68077
219,0,1,3.12586
219,0,1,2.97555
219,0,1,3.05352
219,0,1,2.0157
219,0,1,3.54789
219,0,1,8.91949
219,0,1,3.15962
219,0,1,6.37656
219,0,1,2.33696
219,0,1,3.99427
219,0,1,1.83974
219,0,1,6.03052
219,0,1,12.4389
219,0,1,4.604
219,0,1,3.37635
219,0,1,9.90081
219,0,1,2.69572
219,0,1,4.25179
219,0,1,5.09427
219,0,1,5.72855
219,0,1,1.79905
219,0,1,1.46381
219,0,1,2.29368
219,0,1,3.70806
219,0,1,3.49225
219,0,1,1.79226
219,0,1,2.52661
219,0,1,6.18022
219,0,1,3.46287
219,0,1,1.70925
219,0,1,2.11862
219,0,1,10.0078
219,0,1,2.96393
219,0,1,3.32691
219,0,1,1.95439
219,0,1,6.26749
219,0,1,1.74093
219,0,1,2.63288
219,0,1,2.12871
219,0,1,3.57282
219,0,1,4.23858
219,0,1,7.32255
219,0,1,7.61514
219,0,1,2.87512
219,0,1,7.15302
219,0,1,1.75822
219,0,1,4.23822
219,0,1,3.02563
219,0,1,2.82176
219,0,1,2.6185
219,0,1,1.80997
219,0,1,1.63853
219,0,1,9.43856
219,0,1,4.13968
219,0,1,6.50732
219,0,1,1.42982
219,0,1,3.95158
219,0,1,6.0993
219,0,1,2.79439
219,0,1,8.72735
219,0,1,2.39852
219,0,1,2.57863
219,0,1,1.57431
219,0,1,2.38727
219,0,1,2.82216
219,0,1,6.54125
219,0,1,4.5644
219,0,1,2.07349
219,0,1,9.6107
219,0,1,7.71929
219,0,1,7.24638
219,0,1,2.96755
219,0,1,3.75137
219,0,1,2.79634
219,0,1,3.78033
219,0,1,2.79017
219,0,1,3.18255
219,0,1,2.53934
219,0,1,2.35253
219,0,1,7.07857
219,0,1,2.50518
219,0,1,3.70989
219,0,1,1.89347
219,0,1,3.2155
219,0,1,1.76884
219,0,1,2.63865
219,0,1,3.1217
219,0,1,4.71748
219,0,1,2.9359
219,0,1,2.7047
219,0,1,2.93098
219,0,1,1.71319
219,0,1,3.58768
219,0,1,3.85856
219,0,1,2.57331
219,0,1,3.16386
219,0,1,2.08696
219,0,1,10.8065
219,0,1,2.3122
219,2,1,10.6537
219,0,1,2.94105
219,0,1,8.25543
219,0,1,1.91639
219,0,1,7.01704
219,0,1,4.53524
219,0,1,5.30464
219,0,1,3.45364
219,0,1,3.80403
219,0,1,3.08515
219,0,1,5.7039
219,0,1,3.44588
219,0,1,6.40893
219,0,1,1.54764
219,0,1,1.83719
219,0,1,3.35913
219,0,1,4.75164
219,0,1,4.63299
219,0,1,1.72742
219,0,1,3.69406
219,0,1,3.03801
219,0,1,1.94993
219,0,1,1.91949
219,0,1,1.85708
219,0,1,2.68679
219,0,1,3.55015
219,0,1,6.82342
219,0,1,2.86773
219,0,1,2.14381
219,0,1,4.53181
219,0,1,3.95381
219,0,1,1.57712
219,0,1,4.82576
219,0,1,2.40864
219,0,1,3.90498
219,0,1,1.98005
219,0,1,7.51868
219,0,1,6.05855
219,0,1,2.72555
219,0,1,5.3272
219,0,1,3.1411
219,0,1,6.27945
219,0,1,5.58764
219,0,1,2.47235
219,0,1,5.08533
219,0,1,3.40084
219,0,1,6.09401
219,0,1,8.5643
219,0,1,1.66243
219,0,1,2.6576
219,0,1,5.83977
219,0,1,2.19836
219,0,1,3.06923
219,0,1,7.6603
219,0,1,5.88223
219,0,1,5.30369
219,0,1,9.70753
219,0,1,3.78163
219,0,1,2.94463
219,0,1,6.26633
219,0,1,1.64418
219,0,1,3.32908
219,0,1,1.93696
219,0,1,2.52656
219,0,1,1.60663
219,0,1,6.20273
219,0,1,4.36376
219,0,1,1.84428
219,0,1,5.18193
219,0,1,1.73295
219,0,1,2.01946
219,0,1,3.57884
219,0,1,5.23207
219,0,1,4.92772
219,0,1,1.73115
219,0,1,1.83461
219,0,1,5.03964
219,0,1,2.68088
219,0,1,2.555
219,0,1,2.40959
219,0,1,2.36923
219,0,1,5.16708
219,0,1,1.40427
219,0,1,1.41089
219,0,1,1.40059
219,0,1,1.40713
219,0,1,3.90526
219,0,1,1.56438
219,0,1,4.24305
219,0,1,5.12062
219,0,1,4.49744
219,0,1,4.45128
219,0,1,5.19165
219,0,1,3.35903
219,0,1,3.73852
219,0,1,4.70629
219,0,1,2.41857
219,0,1,3.93774
219,0,1,2.14908
219,0,1,12.6095
219,0,1,6.17641
219,0,1,4.33853
219,0,1,6.11562
219,0,1,4.32296
219,0,1,4.5707
219,0,1,7.99127
219,0,1,14.9583
219,0,1,3.63527
219,0,1,1.83884
219,0,1,3.13815
219,0,1,2.90732
219,0,1,3.23376
219,0,1,2.3467
219,0,1,2.28256
219,0,1,3.28481
219,0,1,2.77422
219,0,1,2.70702
219,0,1,5.57253
219,0,1,3.12173
220,3,1,2.65992
220,1,1,7.59715
220,1,1,7.9929
220,3,1,6.89251
220,3,1,11.0854
220,1,1,6.74335
220,1,1,12.1711
220,1,1,5.51942
220,1,1,10.7962
220,1,1,8.62683
220,3,1,2.43189
220,1,1,6.68212
220,3,1,10.7076
220,1,1,4.06069
220,3,1,7.82676
220,3,1,6.88771
220,3,1,10.5973
220,1,1,3.57985
221,3,1,6.00797
221,1,1,14.0249
221,1,1,4.55756
221,1,1,5.36654
221,1,1,6.33202
221,3,1,7.52873
221,3,1,11.4312
221,1,1,7.90093
221,3,1,7.00051
221,1,1,14.0079
221,1,1,7.79281
221,1,1,4.74574
221,2,1,11.2021
221,1,1,2.49976
221,3,1,8.0939
221,1,1,3.4911
221,3,1,14.0989
221,1,1,10.1685
221,1,1,21.1708
221,1,1,10.9803
221,1,1,4.43183
221,1,1,5.65405
221,1,1,8.17563
221,1,1,4.22535
221,1,1,10.8774
221,3,1,13.7008
221,1,1,5.9735
221,1,1,4.09482
221,3,1,7.82381
221,1,1,4.11442
221,0,1,10.1817
221,3,1,3.68893
221,1,1,4.66802
221,1,1,4.30302
221,1,1,11.3828
221,1,1,6.55709
221,1,1,5.08221
222,0,1,8.3164
222,0,1,4.43492
222,0,1,3.52593
222,2,1,4.11174
222,2,1,12.5962
222,2,1,7.12619
222,2,1,4.99994
222,2,1,8.83978
222,2,1,6.22316
222,2,1,9.87207
222,2,1,8.79516
222,2,1,2.51345
222,0,1,9.85346
222,2,1,6.79284
222,0,1,6.34685
222,2,1,4.38238
222,2,1,8.0682
222,2,1,2.22511
222,0,1,8.01018
222,2,1,3.33411
222,2,1,8.31423
222,0,1,5.43867
222,0,1,8.96205
222,2,1,5.70072
222,2,1,8.9637
222,2,1,6.22257
222,2,1,3.3977
222,2,1,6.67306
222,2,1,8.65489
222,2,1,7.76914
222,2,1,2.92858
222,2,1,7.03224
222,2,1,8.54526
222,2,1,7.30677
222,2,1,5.48242
222,2,1,2.86508
222,2,1,9.94521
222,2,1,4.07963
222,2,1,5.31223
222,3,1,9.22491
222,2,1,6.1796
222,2,1,17.1333
222,2,1,7.61741
222,2,1,8.42633
222,2,1,2.42242
222,2,1,9.98804
222,0,1,8.918
223,2,1,5.73746
223,2,1,1.90902
223,2,1,4.16691
223,2,1,2.95106
223,1,1,6.89317
223,2,1,8.51707
223,2,1,4.76362
223,2,1,2.98464
223,2,1,4.47726
223,0,1,8.71009
223,2,1,4.15616
223,2,1,3.53976
223,2,1,3.95113
223,2,1,7.34556
223,2,1,8.58702
223,2,1,10.6868
223,2,1,4.74633
223,2,1,8.56655
223,2,1,4.19976
223,2,1,6.04053
223,2,1,7.10903
223,2,1,5.28346
223,2,1,3.3796
223,2,1,7.1197
223,2,1,5.20202
223,2,1,8.58503
223,2,1,6.7174
223,2,1,6.6208
223,2,1,3.40774
223,2,1,6.32833
223,2,1,2.48744
223,2,1,4.15734
223,2,1,5.58394
223,2,1,2.76545
223,2,1,7.27616
223,2,1,8.96765
223,2,1,6.67235
223,0,1,15.7214
223,2,1,2.95584
223,0,1,7.40779
223,2,1,4.24899
223,2,1,2.28825
223,2,1,14.215
223,2,1,5.85148
223,2,1,7.4129
223,2,1,7.77257
223,2,1,7.55402
223,2,1,3.21105
223,2,1,5.55624
223,2,1,3.19076
223,2,1,3.54451
223,2,1,3.52969
223,2,1,11.2472
223,0,1,9.64118
223,2,1,3.06756
223,2,1,4.54558
223,2,1,5.71277
223,2,1,7.47596
223,0,1,8.68328
223,2,1,6.41889
223,2,1,5.97115
223,2,1,4.15603
223,2,1,8.4635
223,2,1,6.02067
223,0,1,10.5572
223,2,1,11.6309
223,2,1,4.21319
223,2,1,3.13896
223,2,1,3.52593
223,2,1,5.33896
223,2,1,4.16125
223,0,1,9.59019
223,2,1,6.85537
223,1,1,9.72187
223,2,1,3.9047
224,2,1,3.89274
224,2,1,2.24398
224,2,1,9.05256
224,2,1,6.26471
224,2,1,3.73398
224,2,1,3.3644
224,2,1,2.25885
224,2,1,2.92584
224,2,1,3.1039
224,2,1,4.39782
224,2,1,4.08929
224,2,1,13.2793
224,2,1,5.72652
224,2,1,4.4417
224,2,1,2.62418
224,2,1,3.60829
224,2,1,13.0533
224,0,1,15.0532
224,2,1,3.21863
224,2,1,4.85579
224,2,1,2.52486
224,2,1,8.3026
224,2,1,2.57908
224,2,1,2.5881
224,2,1,7.95296
224,2,1,2.00704
224,2,1,4.00285
224,2,1,2.636
224,2,1,4.72556
224,2,1,5.25525
224,2,1,3.717
224,2,1,1.87251
224,2,1,10.5044
224,2,1,4.91862
224,2,1,2.50017
224,2,1,5.10406
224,2,1,2.37336
224,2,1,4.10078
224,2,1,2.51738
224,2,1,4.4663
224,2,1,4.83482
224,2,1,2.1359
224,2,1,6.66281
224,2,1,3.06378
224,2,1,3.96539
224,2,1,2.25268
224,2,1,4.25555
224,2,1,4.419
224,2,1,6.94283
224,2,1,15.0939
224,2,1,7.47753
224,2,1,1.90904
224,2,1,2.49076
224,2,1,2.96387
224,2,1,3.16811
224,2,1,2.16555
224,2,1,7.63724
224,2,1,4.36681
224,2,1,3.06042
224,2,1,10.8831
224,2,1,4.15464
224,2,1,3.8241
224,2,1,6.47025
224,2,1,5.52108
224,2,1,3.86894
224,2,1,4.43003
224,2,1,2.14947
224,2,1,5.60233
224,2,1,7.9045
224,2,1,2.0076
224,2,1,9.10498
224,2,1,5.73725
224,2,1,3.31743
224,2,1,3.36446
224,2,1,3.7344
224,2,1,1.86512
224,2,1,2.77493
224,2,1,3.05167
224,2,1,3.67913
224,2,1,6.30395
224,2,1,3.47384
224,2,1,2.4095
224,2,1,4.45925
224,2,1,2.97447
224,2,1,4.23446
224,2,1,2.8445
224,2,1,2.77396
224,2,1,10.8467
224,2,1,7.47142
224,2,1,6.27672
224,2,1,6.88685
224,2,1,3.16102
224,2,1,3.82709
224,2,1,3.67737
224,2,1,4.17794
224,2,1,6.00673
224,2,1,7.6041
224,2,1,3.69671
224,2,1,5.23612
224,2,1,2.43264
224,2,1,2.8482
224,2,1,7.88754
224,2,1,6.64165
224,2,1,4.71945
224,2,1,9.74173
224,2,1,3.69748
224,2,1,3.37027
224,2,1,3.38432
224,2,1,2.66335
224,2,1,2.67176
224,2,1,6.77304
224,2,1,4.73808
224,2,1,3.61173
224,2,1,4.21814
224,2,1,2.79325
224,2,1,10.6897
224,2,1,4.04965
224,2,1,2.03166
224,2,1,6.48257
224,3,1,3.64931
224,2,1,5.84453
224,2,1,4.41138
224,2,1,2.24765
224,2,1,4.59329
224,2,1,2.42732
224,2,1,4.72604
224,2,1,3.06515
224,2,1,3.8141
224,2,1,6.89637
224,2,1,6.22553
224,2,1,2.71829
224,2,1,3.53557
224,2,1,4.45229
224,2,1,2.0045
224,2,1,3.84499
224,2,1,5.31962
224,2,1,5.21889
224,2,1,3.48958
224,2,1,5.15958
224,2,1,5.70507
224,2,1,3.64677
224,2,1,2.37235
224,2,1,2.62205
224,2,1,2.62436
224,2,1,5.813
224,2,1,6.54656
224,2,1,3.90161
224,2,1,3.72616
224,2,1,2.94678
224,2,1,4.05159
224,2,1,2.75752
224,2,1,1.79384
224,2,1,5.25141
224,2,1,6.47997
224,2,1,2.26481
224,2,1,4.88584
224,2,1,1.98493
224,2,1,2.19928
224,2,1,2.27419
224,2,1,11.4083
224,2,1,6.83427
224,2,1,12.9547
224,2,1,2.09193
224,2,1,1.77987
224,1,1,10.3224
224,2,1,9.23609
224,2,1,1.78236
224,2,1,2.97296
224,2,1,1.82454
224,2,1,3.19587
224,2,1,4.40461
224,2,1,3.78666
224,2,1,4.98005
224,2,1,2.90149
224,2,1,5.31855
224,2,1,8.98974
224,2,1,14.1509
224,2,1,2.8417
224,2,1,6.22692
224,2,1,3.0323
224,2,1,3.01551
224,2,1,4.17679
224,2,1,3.12137
224,2,1,10.4816
224,2,1,4.04881
224,2,1,9.5104
224,2,1,3.05177
224,2,1,3.23799
224,2,1,4.15397
224,2,1,7.24668
224,2,1,2.61692
224,2,1,7.75628
224,2,1,13.4627
224,2,1,4.57158
224,2,1,3.13539
224,2,1,2.82904
224,2,1,3.28375
224,2,1,1.57376
224,2,1,4.24298
224,2,1,5.73577
224,2,1,7.66784
224,2,1,2.16441
224,2,1,3.8056
224,2,1,4.06513
224,2,1,2.05649
224,2,1,5.19843
224,2,1,2.99706
224,2,1,7.00747
224,2,1,1.92549
224,2,1,5.05696
224,2,1,4.68983
224,2,1,4.50422
224,2,1,5.98077
224,2,1,18.0749
224,2,1,3.52612
224,2,1,2.68315
224,2,1,3.69405
224,2,1,2.13354
224,2,1,6.93912
224,2,1,8.21294
224,2,1,5.7779
224,2,1,4.08019
224,2,1,3.04626
224,2,1,12.037
224,2,1,6.62883
224,2,1,3.04749
224,2,1,3.17797
224,2,1,4.0553
224,2,1,11.3445
224,2,1,1.66775
224,2,1,2.9167
224,0,1,5.96426
224,2,1,3.62401
224,2,1,7.23049
224,2,1,2.56402
224,2,1,2.13604
224,2,1,2.90231
224,2,1,4.80038
224,2,1,1.87142
224,2,1,4.07874
224,2,1,3.95868
224,2,1,2.90313
224,2,1,5.73606
224,2,1,2.14675
224,2,1,6.61044
224,2,1,2.15463
224,2,1,4.90251
224,2,1,2.18706
224,2,1,2.91632
224,2,1,6.93034
224,0,1,9.41898
224,2,1,15.7553
224,2,1,3.48276
224,2,1,3.37198
224,2,1,6.94807
224,2,1,2.66729
224,2,1,3.93848
224,2,1,2.08074
224,2,1,2.40499
224,2,1,1.94001
224,2,1,5.49795
224,2,1,4.46673
224,2,1,2.85156
224,2,1,7.73311
224,2,1,3.80456
224,2,1,4.86444
224,2,1,4.17055
224,2,1,5.1133
224,2,1,2.83621
224,2,1,10.7653
224,2,1,6.82977
224,2,1,6.08343
224,2,1,2.87416
224,2,1,1.82181
224,2,1,4.43801
224,2,1,6.22101
224,2,1,3.82836
224,2,1,2.3658
224,3,1,8.53264
224,2,1,6.03322
224,2,1,4.15437
224,2,1,3.27174
224,2,1,5.64987
224,2,1,1.90775
224,2,1,4.87295
224,2,1,3.60568
224,2,1,8.2734
224,2,1,5.68345
224,2,1,5.99845
224,2,1,4.22962
224,2,1,2.69429
224,2,1,9.64237
224,2,1,2.08391
224,2,1,1.95327
224,2,1,4.15445
224,2,1,2.33246
224,2,1,2.10383
224,2,1,5.64682
224,2,1,6.27038
224,2,1,6.49089
224,2,1,6.44742
224,2,1,4.79449
224,2,1,2.89362
224,2,1,4.03995
224,2,1,4.51161
224,2,1,5.63183
224,2,1,5.73608
224,2,1,3.86238
224,2,1,12.7727
224,2,1,2.79976
224,2,1,3.3191
224,2,1,4.96927
224,2,1,2.9096
224,2,1,2.41058
224,2,1,5.46602
224,2,1,3.24621
224,2,1,5.80862
224,2,1,3.12656
224,2,1,2.51822
224,2,1,9.53731
224,2,1,5.64507
224,2,1,8.73631
224,2,1,3.00905
224,2,1,8.67081
224,2,1,8.10395
224,2,1,3.32698
224,2,1,1.6221
224,2,1,3.28282
224,2,1,4.82893
225,0,1,6.84097
225,0,1,2.68109
225,0,1,9.2665
225,2,1,5.1982
225,0,1,3.94216
225,1,1,7.3594
225,1,1,5.98008
225,0,1,4.20664
225,0,1,2.38212
225,0,1,10.487
225,0,1,6.21997
225,0,1,4.31098
225,0,1,10.2177
225,1,1,11.4798
225,3,1,9.45573
225,2,1,6.70082
225,2,1,5.40373
225,0,1,5.67075
225,0,1,3.87131
225,0,1,6.36061
225,0,1,4.84795
225,0,1,3.57419
225,0,1,4.49872
225,0,1,2.77994
225,0,1,3.38265
225,0,1,3.48056
225,2,1,4.66454
225,0,1,2.73864
225,0,1,6.02929
225,0,1,4.92724
225,0,1,5.33799
225,2,1,4.43364
225,0,1,11.2092
225,0,1,2.79854
225,2,1,11.4439
225,0,1,4.14762
225,2,1,5.03878
225,0,1,2.69736
225,0,1,2.57432
225,0,1,5.64277
225,0,1,6.7329
225,0,1,5.16764
225,2,1,5.48839
225,1,1,9.36219
225,0,1,8.78134
225,2,1,7.21818
225,0,1,3.12524
225,0,1,11.4151
225,0,1,9.5068
225,0,1,7.53817
225,0,1,5.52977
225,0,1,6.40949
226,3,1,4.8003
226,3,1,4.66586
226,3,1,4.32248
226,2,1,5.43227
226,0,1,8.82552
226,3,1,4.64594
226,2,1,8.54366
226,3,1,9.5918
226,3,1,5.18381
226,2,1,4.26177
226,2,1,3.09423
226,2,1,6.12898
226,2,1,3.33812
226,3,1,5.12019
226,2,1,7.45552
226,3,1,14.9919
226,3,1,7.49598
226,2,1,10.5795
226,3,1,7.68584
226,3,1,6.28617
226,2,1,3.61514
226,3,1,5.47667
226,3,1,4.93005
226,3,1,3.63086
226,3,1,7.35764
226,2,1,7.05035
226,0,1,7.15003
226,3,1,3.62041
226,2,1,3.81399
226,2,1,7.40855
226,3,1,5.43674
226,2,1,8.05462
226,2,1,3.57508
226,2,1,5.34566
226,3,1,4.53592
226,1,1,6.97218
226,2,1,3.79214
226,3,1,7.88759
226,2,1,3.30982
226,2,1,12.592
226,2,1,6.98214
226,3,1,6.67123
226,2,1,7.57736
226,3,1,4.08959
226,3,1,6.31437
226,2,1,4.31434
226,1,1,6.04185
226,3,1,13.6079
227,1,1,7.04891
227,1,1,4.37567
227,1,1,6.47407
227,1,1,4.91535
227,1,1,5.74601
227,0,1,4.46042
227,1,1,7.05896
227,1,1,7.22264
227,1,1,8.47355
227,1,1,3.21559
227,1,1,10.0641
227,1,1,6.16621
227,1,1,3.42905
227,1,1,4.77963
227,2,1,7.11999
227,1,1,2.49292
227,1,1,9.80514
227,1,1,17.0664
227,1,1,3.3316
227,1,1,6.31581
227,1,1,5.78728
227,1,1,6.11687
227,1,1,5.12096
227,1,1,4.62086
227,1,1,9.72812
227,1,1,5.82749
227,1,1,5.26393
227,1,1,3.33682
227,1,1,5.46979
227,2,1,15.978
227,1,1,5.81873
227,1,1,3.31107
227,1,1,11.1055
227,1,1,3.28394
227,1,1,2.56185
227,1,1,3.42172
227,1,1,12.9873
227,1,1,4.31671
227,1,1,4.56729
227,1,1,4.39579
227,1,1,3.43303
227,0,1,11.0345
227,1,1,4.48511
227,1,1,5.26273
227,0,1,6.06362
227,1,1,4.76662
227,3,1,11.9149
227,1,1,9.26754
227,1,1,3.94789
227,1,1,4.51654
227,1,1,2.66546
227,1,1,6.11301
227,1,1,2.44987
227,1,1,3.58986
227,2,1,13.8454
227,1,1,4.44878
227,1,1,3.75763
227,0,1,5.76557
227,1,1,9.30836
227,1,1,6.41895
228,1,1,9.78912
228,1,1,4.57134
228,3,1,2.70656
228,3,1,6.6082
228,3,1,5.25234
228,3,1,5.85105
228,3,1,8.69978
228,3,1,4.6931
228,3,1,6.71794
228,3,1,4.0439
228,1,1,7.54289
228,3,1,3.3392
228,3,1,5.95848
228,3,1,4.22586
228,3,1,6.43805
228,3,1,4.921
228,1,1,4.86983
228,3,1,3.08241
228,3,1,2.94536
228,1,1,9.9984
228,3,1,5.95285
228,3,1,5.84129
228,3,1,6.05231
228,1,1,12.5405
228,3,1,3.51378
228,3,1,9.57486
228,3,1,8.6903
228,3,1,3.23219
228,3,1,4.90661
228,3,1,4.56744
228,1,1,8.36815
228,3,1,4.019
228,1,1,13.6039
228,3,1,6.09293
228,3,1,7.29027
229,0,1,7.08694
229,2,1,7.46771
229,0,1,3.59454
229,1,1,5.26075
229,0,1,2.81022
229,1,1,4.36237
229,0,1,4.85261
229,0,1,6.1871
229,1,1,8.42277
229,0,1,8.26729
229,1,1,3.44912
229,0,1,5.66799
229,0,1,4.78554
229,1,1,10.6488
229,0,1,3.00126
229,1,1,9.10557
229,0,1,4.32322
229,0,1,8.90046
229,0,1,3.80137
229,0,1,8.44132
229,0,1,4.81598
229,1,1,11.6621
229,0,1,6.20766
229,0,1,14.2375
229,0,1,7.34647
229,0,1,2.71291
229,0,1,3.7903
229,0,1,5.86082
229,0,1,5.70488
229,0,1,4.37155
229,0,1,3.34371
229,1,1,3.74676
229,0,1,12.6863
229,0,1,12.1445
229,0,1,4.14638
229,0,1,3.84558
229,2,1,6.22906
229,2,1,13.3194
229,0,1,6.06206
229,0,1,4.69373
229,0,1,6.1047
229,0,1,5.97898
229,0,1,3.4252
229,0,1,9.80123
230,2,1,2.80968
230,2,1,2.21153
230,2,1,2.04958
230,2,1,5.26481
230,2,1,6.60301
230,2,1,3.70492
230,2,1,3.83062
230,2,1,4.81858
230,2,1,4.17454
230,2,1,13.4766
230,2,1,3.08845
230,2,1,4.37806
230,2,1,2.20147
230,2,1,5.07402
230,2,1,3.20614
230,2,1,2.72156
230,2,1,1.92477
230,2,1,4.37475
230,2,1,7.67067
230,2,1,3.08265
230,2,1,14.7496
230,2,1,1.62929
230,2,1,2.08956
230,2,1,5.50071
230,2,1,6.00106
230,2,1,5.53832
230,2,1,2.87037
230,2,1,3.45494
230,2,1,2.28993
230,2,1,3.33385
230,2,1,13.0765
230,2,1,5.22049
230,2,1,8.87018
230,2,1,5.9531
230,2,1,4.37125
230,2,1,3.99116
230,2,1,3.24583
230,2,1,3.82234
230,2,1,2.34036
230,2,1,3.45579
230,2,1,2.91564
230,2,1,3.16711
230,2,1,6.05621
230,2,1,2.37211
230,2,1,5.59319
230,2,1,4.42679
230,2,1,5.40248
230,2,1,3.57589
230,2,1,3.63953
230,2,1,6.11184
230,2,1,2.79596
230,2,1,11.1697
230,2,1,6.77735
230,2,1,3.00175
230,2,1,2.26201
230,2,1,5.41791
230,2,1,13.2345
230,2,1,3.39243
230,2,1,3.58479
230,2,1,2.30626
230,0,1,8.92065
230,2,1,5.7274
230,2,1,3.66113
230,2,1,6.88049
230,2,1,2.49769
230,2,1,2.17213
230,2,1,5.59266
230,2,1,2.44177
230,2,1,4.4967
230,2,1,3.05688
230,2,1,3.23838
230,2,1,6.14072
230,2,1,5.20963
230,2,1,5.77191
230,2,1,4.2554
230,2,1,1.9135
230,2,1,3.44204
230,2,1,2.89928
